specimen_id,chrom,n_positions,mean_coverage,median_coverage,sd_coverage,mean_methylation_5mC,positions_10x,pct_positions_10x
USNM_51861,CBDDTY010001049.1,6769,1.7487073422957602,1,1.1887195858275685,5.074125766871165,0,0
USNM_51861,CBDDTY010000583.1,6752,1.4112855450236967,1,0.70578161702478,0.19900497512437812,0,0
USNM_51861,CBDDTY010000134.1,6746,1.1930032611918173,1,0.4698011114803235,0.5263157894736842,0,0
USNM_51861,CBDDTY010000300.1,6726,1.4112399643175737,1,1.0689612272587539,2.2916785714285712,4,0.05947071067499256
USNM_51861,CBDDTY010001453.1,6726,1.4530181385667558,1,0.8017317438603281,2.1759074074074074,0,0
USNM_51861,CBDDTY010000675.1,6713,1.2760315805154179,1,0.7331249628541185,0.7410402684563758,0,0
USNM_51861,CBDDTY010000635.1,6704,1.3145883054892602,1,0.6113859817632199,0.6109022556390977,0,0
USNM_51861,CBDDTY010001610.1,6699,1.8299746230780713,1,1.2187779501621374,3.2280392156862745,0,0
USNM_51861,CBDDTY010001460.1,6691,1.375429681661934,1,0.6693057599101565,7.682533333333334,0,0
USNM_51861,CBDDTY010000196.1,6687,1.1742186331688351,1,0.44197150507806865,2.2491349480968856,0,0
USNM_51861,CBDDTY010000566.1,6658,1.3377891258636228,1,0.6493907263330032,1.5105740181268883,0,0
USNM_51861,CBDDTY010000342.1,6657,1.4470482199188823,1,0.7960223093955971,5.742289915966387,0,0
USNM_51861,CBDDTY010001732.1,6647,1.6747404844290656,1,1.3054890555997192,4.058366533864542,13,0.19557695200842487
USNM_51861,CBDDTY010000634.1,6640,1.8471385542168675,1,1.4427804924553034,1.2292337164750957,12,0.18072289156626506
USNM_51861,CBDDTY010000439.1,6632,1.2343184559710494,1,0.4778093578502329,0.19607843137254902,0,0
USNM_51861,CBDDTY010001601.1,6627,1.5467028821487854,1,0.9812839136679588,3.902282003710575,0,0
USNM_51861,CBDDTY010000714.1,6624,1.2445652173913044,1,0.5450841834044979,0.898876404494382,0,0
USNM_51861,CBDDTY010000420.1,6610,1.1913767019667172,1,0.47080099215996574,0,0,0
USNM_51861,CBDDTY010001395.1,6602,1.5869433504998485,1,1.0467481271502879,3.5080483870967742,0,0
USNM_51861,CBDDTY010000380.1,6597,1.1121721994846143,1,0.3255337019153075,0.18691588785046728,0,0
USNM_51861,CBDDTY010000112.1,6591,1.3673190714610832,1,0.7380531055725793,1.6327226463104325,0,0
USNM_51861,CBDDTY010000075.1,6587,1.3437073022620312,1,0.7746208448894171,5.366575963718821,0,0
USNM_51861,CBDDTY010001381.1,6583,1.2274039191857815,1,0.5016799993855475,2.691511387163561,0,0
USNM_51861,CBDDTY010000215.1,6566,1.312366737739872,1,0.5599390431538609,3.1019315895372235,0,0
USNM_51861,CBDDTY010000730.1,6564,1.4628275441803777,1,0.9112640906979618,1.2159709618874772,0,0
USNM_51861,CBDDTY010000341.1,6544,1.1939180929095354,1,0.43373661974830197,0.1773049645390071,0,0
USNM_51861,CBDDTY010000652.1,6542,1.5388260470804036,1,0.8361974290512195,5.68374358974359,0,0
USNM_51861,CBDDTY010001629.1,6539,1.382474384462456,1,0.7492661408610679,2.489385593220339,0,0
USNM_51861,CBDDTY010000330.1,6530,1.4554364471669219,1,1.2696929079832149,0.9603345724907063,58,0.888208269525268
USNM_51861,CBDDTY010001100.1,6518,1.1030991101564898,1,0.3150165796374847,0.3257328990228013,0,0
USNM_51861,CBDDTY010000531.1,6495,1.144264819091609,1,0.38724343553682505,3.3842794759825328,0,0
USNM_51861,CBDDTY010001274.1,6495,1.2806774441878368,1,0.5774380589515312,2.3270188679245285,0,0
USNM_51861,CBDDTY010002112.1,6488,1.3537299630086312,1,0.7277017439182191,3.0483333333333333,0,0
USNM_51861,CBDDTY010000863.1,6473,1.283639734280859,1,0.7566390790193904,0.819672131147541,0,0
USNM_51861,CBDDTY010000391.1,6471,1.2229949003245248,1,0.5014998152885224,3.3553875236294894,0,0
USNM_51861,CBDDTY010000537.1,6468,1.2031539888682745,1,0.4433338105514003,0.3073770491803279,0,0
USNM_51861,CBDDTY010000455.1,6428,1.2406658369632857,1,0.5480903024603954,7.954545454545454,0,0
USNM_51861,CBDDTY010000150.1,6418,1.038641321283889,1,0.20145061908055958,0.35587188612099646,0,0
USNM_51861,CBDDTY010000677.1,6418,1.1668744157058273,1,0.41067975607601587,0.8714596949891068,0,0
USNM_51861,CBDDTY010000326.1,6417,1.2925042854916629,1,0.7909606063633016,5.447941888619854,0,0
USNM_51861,CBDDTY010000658.1,6417,1.5910861773414369,1,1.2564676896252878,1.5017667844522968,3,0.04675081813931744
USNM_51861,CBDDTY010001558.1,6417,1.5496337852579087,1,0.8482453687709829,0.23980815347721823,0,0
USNM_51861,CBDDTY010000295.1,6416,1.3792082294264338,1,0.7224693924593663,0.8002713987473904,0,0
USNM_51861,CBDDTY010001286.1,6415,1.6832424006235385,1,1.0079469510533143,1.3413682092555332,0,0
USNM_51861,CBDDTY010000308.1,6413,1.1514111960081086,1,0.40658562793593944,2.848101265822785,0,0
USNM_51861,CBDDTY010000924.1,6408,1.5708489388264668,1,1.4110002065629466,3.0877052631578947,51,0.7958801498127341
USNM_51861,CBDDTY010000990.1,6388,1.1549780839073263,1,0.3808825332545016,0.4716981132075472,0,0
USNM_51861,CBDDTY010000264.1,6379,1.1591158488791347,1,0.42045112577692856,5.936073059360731,0,0
USNM_51861,CBDDTY010000354.1,6378,1.5580119159611163,1,0.8989248008418222,5.964285714285714,0,0
USNM_51861,CBDDTY010001239.1,6378,1.2931953590467231,1,0.6757202673137447,0.6167598684210526,0,0
USNM_51861,CBDDTY010000193.1,6377,1.2096597145993413,1,0.5390470007390384,0.5387931034482759,0,0
USNM_51861,CBDDTY010000230.1,6375,1.3050980392156863,1,0.6610771171152233,0.25316455696202533,0,0
USNM_51861,CBDDTY010000436.1,6369,1.1810331292196576,1,0.4107286090173751,0,0,0
USNM_51861,CBDDTY010001447.1,6365,1.44241948153967,1,1.0795035421647503,1.542390350877193,27,0.42419481539670073
USNM_51861,CBDDTY010000109.1,6358,1.424819125511167,1,0.9511890790735906,0.8528784648187633,0,0
USNM_51861,CBDDTY010000221.1,6355,1.2317859952793075,1,0.5277295351041211,1.5625,0,0
USNM_51861,CBDDTY010002101.1,6353,1.6088462143869038,1,1.2017110258302242,1.9386866791744841,0,0
USNM_51861,CBDDTY010000395.1,6350,1.2781102362204724,1,0.9720343286095284,10.190217391304348,12,0.1889763779527559
USNM_51861,CBDDTY010000123.1,6337,1.460470254063437,1,0.8546836756320261,6.252955082742317,0,0
USNM_51861,CBDDTY010000213.1,6337,1.3599495029193625,1,0.6298993806735126,6.7867927927927925,0,0
USNM_51861,CBDDTY010000390.1,6335,1.2441988950276244,1,0.5158100837819515,2.0754716981132075,0,0
USNM_51861,CBDDTY010000336.1,6330,1.2085308056872037,1,0.5013395449293666,3.3088235294117645,0,0
USNM_51861,CBDDTY010000707.1,6327,1.447131341868184,1,0.9734107676526831,1.6536647173489278,1,0.0158052789631737
USNM_51861,CBDDTY010001905.1,6326,1.5518495099588998,1,0.9754693497439468,2.9339456869009584,0,0
USNM_51861,CBDDTY010000447.1,6311,1.408651560766915,1,0.7858784968755457,1.4782975679542203,0,0
USNM_51861,CBDDTY010001127.1,6309,1.4931050879695673,1,0.8581133978508482,0.5038837209302326,0,0
USNM_51861,CBDDTY010000227.1,6287,1.49021790997296,1,1.009275184762968,2.383224568138196,0,0
USNM_51861,CBDDTY010001000.1,6281,1.2195510269065435,1,0.5674615413742449,2.771362586605081,0,0
USNM_51861,CBDDTY010000505.1,6278,1.2511946479770628,1,0.5537633266222752,6.756756756756757,0,0
USNM_51861,CBDDTY010001340.1,6274,1.2625119540962704,1,0.5019716921532225,1.7580801687763714,0,0
USNM_51861,CBDDTY010000058.1,6263,1.2350311352387036,1,0.6290673046145454,4.653465346534653,0,0
USNM_51861,CBDDTY010000205.1,6258,1.1479705976350272,1,0.37904585395946766,2.102803738317757,0,0
USNM_51861,CBDDTY010000468.1,6258,1.4125918823905401,1,0.769679508766512,1.2864493996569468,0,0
USNM_51861,CBDDTY010000521.1,6257,1.7609077832827233,1,1.685764739327658,6.283611111111111,66,1.0548186031644557
USNM_51861,CBDDTY010000807.1,6239,1.2069241865683604,1,0.44940573406327683,6.738544474393531,0,0
USNM_51861,CBDDTY010001850.1,6238,1.8347226675216415,1,1.331564427276527,4.095744680851064,19,0.30458480282141714
USNM_51861,CBDDTY010000967.1,6221,1.2104163317794567,1,0.484413827115239,0.30303030303030304,0,0
USNM_51861,CBDDTY010000951.1,6218,1.3998070119009327,1,0.7599090478765208,0.17513134851138354,0,0
USNM_51861,CBDDTY010001426.1,6217,1.3548335209908315,1,0.78055903191212,1.3245033112582782,0,0
USNM_51861,CBDDTY010002086.1,6216,1.7656048906048907,1,1.3256238426120666,3.19042,5,0.08043758043758044
USNM_51861,CBDDTY010001276.1,6215,1.2027353177795657,1,0.4250283505184182,0.4175365344467641,0,0
USNM_51861,CBDDTY010000582.1,6205,1.4678485092667204,1,0.7475336384098532,0.9858225508317929,0,0
USNM_51861,CBDDTY010002125.1,6203,1.4836369498629696,1,0.7326504686358782,4.131476793248945,0,0
USNM_51861,CBDDTY010001022.1,6199,1.5179867720600098,1,0.8567768377353494,9.377184210526316,0,0
USNM_51861,CBDDTY010000795.1,6189,1.277750848279205,1,0.6119825745815602,0.8298755186721992,0,0
USNM_51861,CBDDTY010000945.1,6187,1.3014385000808146,1,0.6258285419686911,3.916015037593985,0,0
USNM_51861,CBDDTY010000423.1,6186,1.2043323634012286,1,0.5142628433545522,3.275529865125241,0,0
USNM_51861,CBDDTY010000988.1,6185,1.5823767178658044,1,1.2322661224799618,1.5628490566037736,2,0.03233629749393695
USNM_51861,CBDDTY010001240.1,6185,1.2032336297493937,1,0.4917717735542752,0.6329113924050633,0,0
USNM_51861,CBDDTY010000580.1,6183,1.1596312469674914,1,0.43232459453251554,0.3795066413662239,0,0
USNM_51861,CBDDTY010001724.1,6182,1.5045292785506308,1,0.827587467310421,5.258709677419355,0,0
USNM_51861,CBDDTY010000513.1,6179,1.2107137077196957,1,0.4776742295342902,0.9411764705882353,0,0
USNM_51861,CBDDTY010000820.1,6179,1.6471921022819227,1,1.1807289603410485,3.0850851063829787,0,0
USNM_51861,CBDDTY010000597.1,6178,1.2818064098413726,1,0.5493863178907926,0.7155635062611807,0,0
USNM_51861,CBDDTY010002318.1,6171,1.4603791929995138,1,0.8758476063843172,0.8583690987124464,0,0
USNM_51861,CBDDTY010000238.1,6164,1.2282608695652173,1,0.5407065882325898,0.907258064516129,0,0
USNM_51861,CBDDTY010001632.1,6158,1.1799285482299449,1,0.41072181586940026,0.3552906976744186,0,0
USNM_51861,CBDDTY010000270.1,6156,1.9340480831708902,1,1.800316946631728,2.2435490605427977,61,0.9909031838856399
USNM_51861,CBDDTY010000316.1,6156,1.2998700454840806,1,0.8603968154888728,1.9607843137254901,5,0.08122157244964262
USNM_51861,CBDDTY010001173.1,6154,1.474163145921352,1,0.70456152764528,9.942375809935205,0,0
USNM_51861,CBDDTY010002333.1,6150,1.5258536585365854,1,0.9181310313417945,2.465483234714004,0,0
USNM_51861,CBDDTY010000280.1,6144,1.27001953125,1,0.5783884719003255,1.7582417582417582,0,0
USNM_51861,CBDDTY010000138.1,6142,3.3018560729404105,1,4.433818438297009,4.950259541984733,713,11.608596548355585
USNM_51861,CBDDTY010001035.1,6134,1.461688946853603,1,1.0225324561702216,3.715498938428875,10,0.16302575806977504
USNM_51861,CBDDTY010001135.1,6120,1.7302287581699347,1,1.4580032373290077,2.337752525252525,32,0.522875816993464
USNM_51861,CBDDTY010000980.1,6119,1.4443536525576075,1,0.8260631077836414,1.812366737739872,0,0
USNM_51861,CBDDTY010000777.1,6114,1.1912005233889433,1,0.4513800182223092,6.640625,0,0
USNM_51861,CBDDTY010000293.1,6101,1.4933617439763973,1,1.724413948945138,7.341062801932367,73,1.1965251598098672
USNM_51861,CBDDTY010000702.1,6100,1.2868852459016393,1,0.645840147857839,1.9867549668874172,0,0
USNM_51861,CBDDTY010000418.1,6094,1.193961273383656,1,0.5057908181177183,1.975051975051975,0,0
USNM_51861,CBDDTY010000827.1,6093,1.1879205645823077,1,0.48615617408367984,1.305210843373494,0,0
USNM_51861,CBDDTY010001257.1,6090,1.2536945812807883,1,0.4895092363599672,0.10416666666666667,0,0
USNM_51861,CBDDTY010000969.1,6089,1.2061093775661027,1,0.43956972061658245,1.4285714285714286,0,0
USNM_51861,CBDDTY010000494.1,6088,1.2385019710906702,1,0.5494587354098971,4.336043360433604,0,0
USNM_51861,CBDDTY010000306.1,6082,1.127754028280171,1,0.4038409406546615,2.6070670391061452,0,0
USNM_51861,CBDDTY010000379.1,6073,1.2385970689939074,1,0.5339700241255703,0.5274261603375527,0,0
USNM_51861,CBDDTY010001252.1,6073,1.2870080684999177,1,0.5478946614513396,1.02880658436214,0,0
USNM_51861,CBDDTY010001919.1,6072,1.5423254281949934,1,0.7706015684478793,13.14878892733564,0,0
USNM_51861,CBDDTY010001802.1,6069,1.2974130828802108,1,0.64598672122693,12.92132958801498,0,0
USNM_51861,CBDDTY010001254.1,6068,1.3025708635464732,1,0.6234894248388555,0.09671179883945841,0,0
USNM_51861,CBDDTY010000303.1,6054,1.2043277172117608,1,0.47439765277703344,1.2585812356979404,0,0
USNM_51861,CBDDTY010000182.1,6051,1.4914890100809783,1,0.8127406633042872,6.992298850574713,0,0
USNM_51861,CBDDTY010001358.1,6044,1.3158504301786895,1,0.5801677858488012,3.5219168591224017,0,0
USNM_51861,CBDDTY010000783.1,6021,1.1890051486464042,1,0.4458952957338081,0.21321961620469082,0,0
USNM_51861,CBDDTY010000421.1,6019,1.2877554411031733,1,0.8738670751358761,13.972602739726028,0,0
USNM_51861,CBDDTY010000898.1,6019,1.1847482970593122,1,0.44291248331325755,0.4662004662004662,0,0
USNM_51861,CBDDTY010000274.1,6017,1.3111184975901613,1,0.7103417962538803,3.0476190476190474,0,0
USNM_51861,CBDDTY010001374.1,6015,1.4979218620116377,1,0.8187733270590116,0.6809143968871595,0,0
USNM_51861,CBDDTY010001136.1,6012,1.193779108449767,1,0.43534709153823503,0.6958250497017893,0,0
USNM_51861,CBDDTY010002911.1,6012,2.262641383898869,2,1.6372132885866417,3.0997304582210243,1,0.0166333998669328
USNM_51861,CBDDTY010000511.1,6011,1.0900016636167027,1,0.3102007025633179,6.288032454361055,0,0
USNM_51861,CBDDTY010001133.1,6005,1.331390507910075,1,0.7488090576864325,1.9067796610169492,0,0
USNM_51861,CBDDTY010000752.1,6004,1.2033644237175216,1,0.4989898238955467,8.8,0,0
USNM_51861,CBDDTY010000761.1,6002,1.1291236254581807,1,0.3616624555526312,1.4150943396226414,0,0
USNM_51861,CBDDTY010002370.1,6001,1.558573571071488,1,0.8255968941487498,0.7792207792207793,0,0
USNM_51861,CBDDTY010000947.1,5997,1.1557445389361347,1,0.3801562564154415,0.22988505747126436,0,0
USNM_51861,CBDDTY010000709.1,5996,1.435123415610407,1,0.9366740628568538,3.8201622718052737,0,0
USNM_51861,CBDDTY010000430.1,5971,1.1709931334784793,1,0.4401187617092168,1.4184397163120568,0,0
USNM_51861,CBDDTY010001214.1,5966,1.1972846128059,1,0.473044749017382,1.0802314814814815,0,0
USNM_51861,CBDDTY010001539.1,5966,1.5993965806235333,1,1.0921159071655495,4.6977354709418835,0,0
USNM_51861,CBDDTY010000919.1,5960,1.2395973154362416,1,0.4843333500995313,2.1937842778793417,0,0
USNM_51861,CBDDTY010002140.1,5953,2.264572484461616,1,2.6687753655518422,0.7753812949640287,200,3.3596505963379806
USNM_51861,CBDDTY010000362.1,5952,1.2172379032258065,1,0.46125488953358634,2.0607375271149673,0,0
USNM_51861,CBDDTY010000791.1,5948,1.4204774714189643,1,0.8480866846703697,0.47619047619047616,0,0
USNM_51861,CBDDTY010000679.1,5947,1.330082394484614,1,0.6472597754300756,2.437268817204301,0,0
USNM_51861,CBDDTY010001078.1,5925,1.2232911392405064,1,0.5170270646835248,4.3624161073825505,0,0
USNM_51861,CBDDTY010000250.1,5916,1.22684246112238,1,0.5138121685763555,4.314137168141593,0,0
USNM_51861,CBDDTY010000422.1,5916,1.1771467207572683,1,0.4352106662657869,1.8134715025906736,0,0
USNM_51861,CBDDTY010001768.1,5916,1.420047329276538,1,0.8584700447358908,6.085648854961832,0,0
USNM_51861,CBDDTY010000163.1,5906,1.275143921435828,1,0.6427991190718576,0.9090909090909091,0,0
USNM_51861,CBDDTY010001367.1,5906,1.298679309177108,1,0.6204433828299514,6.148834951456311,0,0
USNM_51861,CBDDTY010000800.1,5902,1.1602846492714334,1,0.39061406295317586,0.8928571428571429,0,0
USNM_51861,CBDDTY010001077.1,5888,1.4037024456521738,1,0.7269940492615881,1.5228426395939085,0,0
USNM_51861,CBDDTY010000833.1,5887,1.1978936640054356,1,0.5368598181981942,1.8229166666666667,0,0
USNM_51861,CBDDTY010001021.1,5885,1.2078164825828377,1,0.5338380651881672,4.004329004329004,0,0
USNM_51861,CBDDTY010000304.1,5883,1.1545130035696074,1,0.40954019210393194,6.955380577427822,0,0
USNM_51861,CBDDTY010000611.1,5876,1.2586793737236215,1,0.5806536818126355,0.1953125,0,0
USNM_51861,CBDDTY010000220.1,5875,1.0755744680851065,1,0.2643385356927708,0.5656108597285068,0,0
USNM_51861,CBDDTY010002574.1,5859,2.1507083119986348,1,2.1446466243039852,4.947780487804878,134,2.287079706434545
USNM_51861,CBDDTY010002747.1,5859,2.2739375320020483,2,1.7979793227743346,13.270345911949686,40,0.682710360129715
USNM_51861,CBDDTY010000526.1,5857,1.2009561208809971,1,0.49562199525392875,0.44543429844098,0,0
USNM_51861,CBDDTY010000106.1,5854,1.3272975743081654,1,0.7030355513334111,2.177162162162162,0,0
USNM_51861,CBDDTY010001152.1,5853,1.1792243294037246,1,0.6778642526744658,4.446643835616438,0,0
USNM_51861,CBDDTY010000906.1,5852,1.0738209159261791,1,0.27981406170892226,2.9680365296803655,0,0
USNM_51861,CBDDTY010000891.1,5848,1.3685020519835842,1,0.7159257621669929,0.6443298969072165,0,0
USNM_51861,CBDDTY010003214.1,5847,2.4120061570035918,2,1.6950390055113735,0.2159827213822894,4,0.06841115101761587
USNM_51861,CBDDTY010001804.1,5846,1.2447827574409853,1,0.48602644622816793,1.1389521640091116,0,0
USNM_51861,CBDDTY010000696.1,5840,1.290068493150685,1,0.6317814452708972,0.6720362903225806,0,0
USNM_51861,CBDDTY010000355.1,5834,1.301336990058279,1,0.5899683660819991,0.5102040816326531,0,0
USNM_51861,CBDDTY010000315.1,5833,1.527858734784845,1,1.070854286003197,4.86109375,0,0
USNM_51861,CBDDTY010001066.1,5827,1.6148961729878153,1,1.11567699396147,2.910950323974082,0,0
USNM_51861,CBDDTY010001869.1,5824,2.9471153846153846,1,6.461071310248985,2.3820357142857143,335,5.752060439560439
USNM_51861,CBDDTY010001281.1,5823,1.178086896788597,1,0.4052904790219192,0.22123893805309736,0,0
USNM_51861,CBDDTY010000627.1,5822,1.18000687049124,1,0.457308664384059,0.7575757575757576,0,0
USNM_51861,CBDDTY010000706.1,5819,1.2464340952053616,1,0.5766472820646957,2.4500725952813065,0,0
USNM_51861,CBDDTY010000417.1,5817,1.2941378717552003,1,0.6818195805419452,0.10683760683760683,0,0
USNM_51861,CBDDTY010000177.1,5812,1.808155540261528,1,1.5180377875347315,1.7971274298056155,9,0.1548520302821748
USNM_51861,CBDDTY010000281.1,5811,1.4002753398726553,1,0.8553727694855124,1.3979738562091504,0,0
USNM_51861,CBDDTY010000857.1,5805,1.3445305770887166,1,0.6545892233403555,3.459090909090909,0,0
USNM_51861,CBDDTY010000587.1,5804,1.3189179875947623,1,0.6397002471178911,4.958032036613273,0,0
USNM_51861,CBDDTY010000206.1,5800,1.3091379310344828,1,0.921352508459618,2.3923444976076556,0,0
USNM_51861,CBDDTY010001376.1,5799,1.2519399896533885,1,0.46634134006061934,0.4166666666666667,0,0
USNM_51861,CBDDTY010000864.1,5790,1.4155440414507772,1,0.8222801170052396,1.4150943396226414,0,0
USNM_51861,CBDDTY010000188.1,5788,1.1288873531444368,1,0.41607787004845104,0.5388683602771362,0,0
USNM_51861,CBDDTY010000851.1,5785,1.2945548833189282,1,0.5437432498785398,21.612697841726618,0,0
USNM_51861,CBDDTY010000694.1,5781,1.1626016260162602,1,0.44549930612195243,4.977876106194691,0,0
USNM_51861,CBDDTY010000224.1,5774,1.2514721163837894,1,0.6177217809705166,0.21141649048625794,0,0
USNM_51861,CBDDTY010000351.1,5769,1.3829086496793206,1,0.8538436788359265,4.549422572178478,0,0
USNM_51861,CBDDTY010000325.1,5768,1.1581137309292648,1,0.4437884646832366,3.3426183844011144,0,0
USNM_51861,CBDDTY010000826.1,5767,1.2543783596323912,1,0.5332878513850087,2.1563342318059298,0,0
USNM_51861,CBDDTY010000922.1,5765,1.3639202081526454,1,0.7303397490755671,0.0946969696969697,0,0
USNM_51861,CBDDTY010000152.1,5760,1.2348958333333333,1,0.5341580963905469,3.4493223443223444,0,0
USNM_51861,CBDDTY010000877.1,5754,1.226972540841154,1,0.44623575025394635,2.7555466666666666,0,0
USNM_51861,CBDDTY010001205.1,5750,1.289391304347826,1,0.6571194948701433,2.244260485651214,0,0
USNM_51861,CBDDTY010000763.1,5739,1.2136260672591044,1,0.5254244315896599,0.06872164948453607,0,0
USNM_51861,CBDDTY010000247.1,5736,1.5296373779637378,1,0.8234744311468333,2.1612468827930176,0,0
USNM_51861,CBDDTY010000294.1,5732,1.6615491974877878,1,2.383250363857914,0.776375,185,3.2274947662247033
USNM_51861,CBDDTY010001410.1,5730,1.7921465968586388,1,1.1486972742952037,10.982142857142858,0,0
USNM_51861,CBDDTY010000838.1,5728,1.2934706703910615,1,0.5843658655572433,0.211864406779661,0,0
